reviewId,content,gender,location,date,score,sentimiento_analisis
75460008-0ed0-4cb4-9616-649a678101c6,Its stucked on yellow screen,male,"Rome,Italy",2015-04-19,1,negativa
027c3a0f-b0b6-4aa9-9531-a21798258b53,good find a friend,male,"Ho Chi Minh City,Vietnam",2024-02-24,5,positiva
,idk what i expected from this app but its just meh so far. swiping is cool and all but the free version limits u to like 10 matches or something which feels really restrictive compared to tinder. might stick with it for now though,,,,3,neutra
4cc0de75-3fbc-4210-8141-9836bdd17b2d,new to the app but theme looks good,male,"Munich,Germany",2023-05-27,5,positiva
45cb33b6-533a-40ad-8693-ace9ef453048,Get matches but girls have no game and never message first🤣 this app won't last long,male,"Krakow,Poland",2015-10-11,1,negativa
,it's just an app i guess. loading times r slow sometimes but its easy to swipe through and i like that they give u free premium for a week. customer support seems decent too.,,,,3,neutra
,it's alright i s'pose. free version is pretty limited compared to tinder - only so many swipes and not enough matches unless u pay. might try premium but idk if its worth it though.,,,,3,neutra
49ee43b0-7547-4629-958b-8181a0e7eac8,amazing,male,"Hong Kong,China",2023-12-04,5,positiva
2bc2009b-fa8e-44bc-aa7e-2948244a232b,Banned for no reason at all,male,"Oslo,Norway",2015-05-26,1,negativa
71feb916-8c39-4f99-ad47-52b3acb782ec,Overall okay but tell woman to reply first... They still don't know on Bumble they have to approach after match. All my matches are getting wasted. 😂. Put something while account opening or daily notification kinda thing. Jeez.. I don't have to tell this to a giant business.,male,"Pretoria,South Africa",2020-05-28,3,neutra
,it's decent i suppose. swiping is fun at first but you start seeing the same fake profiles over and over again. customer support isn't bad tho they respond quickly,,,,3,neutra
cacc2693-5b48-425a-b9de-e19bbd50d405,"If girls like you,they swipe on you,you talk,and maybe you go out on a date.",male,"Seville,Spain",2022-12-22,5,positiva
d5c80836-f0e6-4964-95f3-c619548d5146,"for now am okay,so i just want to testify by myself. then give my 5 stars.",female,"Brisbane,Australia",2021-12-24,3,neutra
aed1aa7b-dafb-4018-bb11-8ae3bad3c6ac,"Absolutely,unequivocally,useless. Swipes are even more limited than they used to be and are cut off in a seemingly arbitrary manner. The introduction of compliments and best bees seemed like a good idea but they've throttled that to pointlessness as well. I made the mistake of paying for the app ONCE and it made no difference.",male,"Sydney,Australia",2017-11-11,1,negativa
38aa97d6-987d-4771-8a59-8f622b06e581,fraud,male,"Helsinki,Finland",2015-08-23,1,negativa
1557911a-0518-403b-bc8b-92799e65a344,What stands out is that conversations here tend to feel more meaningful. It makes using the app more enjoyable.,male,"Birmingham,United Kingdom",2023-08-16,5,positiva
6312efd1-83a6-4c73-97f2-bd045ae0545e,never promotes your profile,male,"Lagos,Nigeria",2016-09-22,1,negativa
b453e975-cbab-49ad-83a7-b48d17b00d2d,I like to Be in the lab,male,"Guangzhou,China",2023-11-14,5,positiva
fe146f9f-5167-400d-b52a-2279217f8266,excellent,male,"Valencia,Spain",2021-09-14,4,positiva
0f58af00-145f-42ee-91f5-451195f91cfe,"It's been 4 months now from 1jan22-30arp22 been using this app and I say I hate it. Upto 90% my bio was made,verified by face also,all set up photo and others too but the alogrithm is as worst as getting loyalty from girls - very rare. Many message pop up you will find see good ppl around uh etc but no one swipe a boy . Again I tried to use again It's begging like begger for premium,it soaks likes and force you to buy the premium which is so pathetic and bad don't use i repeat don't go forit",female,"Asunción,Paraguay",2017-10-18,1,negativa
09cabe7a-9068-4406-8d83-60133daf12bd,Add a relationship type feature and let me search by it and you'll have 5 stars and potentially cash from me.,male,"Glasgow,United Kingdom",2019-06-08,3,neutra
,i've been using this app on and off for months now. its free version is alright i guess - swiping is pretty smooth but you dont get to see much info about people unless u upgrade.,,,,3,neutra
80145cda-7bf6-47d5-b63d-6a8ac466bba2,wowwwww,male,"Kuala Lumpur,Malaysia",2023-12-08,5,positiva
b3188a03-6c54-4369-995f-cf16ec902e31,"My first experience with Bumble was good and for free .. that was on 2018 - 2021,and I met several women . For a man like me,I loved Bumble because the first move has to be the women's and I won't waste my time sending messages to women who are not interested in me,because being able to have a conversation with a woman means she already ( swiped - liked ) you . .. However,the last 2 years proved to be useless and I'm not chatting with anyone . Guess you have to pay to be able to date Bye",male,"Madrid,Spain",2019-02-13,3,neutra
70976f86-7afa-40e8-97a7-47e1249b1fc8,"Installed this app and from the get go some points are written in white over white swatches especially the ask with a question section in your profile,unable to read. Th next day the add an backup email address page has been glitching ( keeps popping without stopping,can't able to go ahead of this page). I uninstalled caus it literally became unusable.",male,"Buenos Aires,Argentina",2017-08-11,1,negativa
,"idk, i've had mixed results on this app so far. swiping is cool, but its kinda annoying that you cant see who likes u unless u upgrade to premium and i'm not sure if it's worth it yet. still using the",,,,3,neutra
a3959254-c16c-4122-8a38-e5b933497cf4,Useless app... You need to top up before you can message the others... 1 star rating for the apps like this,female,"Queenstown,New Zealand",2017-11-23,1,negativa
a610ca6e-8590-40b6-b8d2-eb3484d976c2,If you get super swiped you never see it. When women have the free version these men are paying to superswipe them however the women never get to see who it was. This is paying for product you're not recieving. Once more men find out about this scam I'm sure it could be a potential lawsuit. Also that being said all these negative reviews are correct when it comes to distance. It shows I have hundreds of likes however only a certain amount nearby. I'm definitely not paying for that.,male,"Santiago,Chile",2017-06-20,1,negativa
,"i've been using this app on and off for a few months now, its not bad i guess. found some interesting people thru the ""swipe"" thingy but most seem pretty fake to me. customer support is alright too when i needed help",,,,3,neutra
b35f70fb-7566-49db-bfca-1fd1b23da995,It's hard to cancel the renewal subscription fee 😡😡😡,female,"Melbourne,Australia",2018-01-29,1,negativa
ce0d44ed-9e51-4e09-8bcf-517824b6f25f,Pls stop posting the ad. How to stop?,female,"Nadi,Fiji",2018-01-30,1,negativa
22b07a0c-c3c2-4a97-84fc-84d18877b8ea,so bad apps they want only money,male,"Santiago,Chile",2017-08-13,1,negativa
0d06b489-9ffb-4896-a66c-5fe485478caa,you have to pay way to much for things you shouldn't have to. if someone likes your page you have to pay to see them and/or swipe right or left,male,"Montreal,Canada",2020-11-08,3,neutra
8ced59a4-ae04-4554-a774-ca451e2c73e9,Sucks. Not enough filters and too expensive for premium. Not worth it,male,"Austin,United States",2017-05-02,1,negativa
cfdd15c3-ae44-45bc-89e8-15631a3df6be,awesome app,male,"Marrakesh,Morocco",2024-07-13,5,positiva
,"idk if i'm a fan or not... like i swipe through and see some cool ppl, but the 24hr convo start thing can be either really easy to hit up someone on ur radar before they ghost u, or super exhausting when u",,,,3,neutra
,it's alright i suppose. free version is kinda limited - only get 3 swipes without a premium sub and have to deal with a few sketchy profiles in my area. meh.,,,,3,neutra
,"i dont know what all the fuss is about, tried this app for a week and got like 3 decent matches but nothing really took off. probably worth trying if you live in a small town like me though",,,,3,neutra
,idk if i'm just not cut out for online dating or what. swiped on this app for weeks and haven't gotten anything decent from it yet but at least the interface is easy to use. maybe ill keep trying though?,,,,3,neutra
26c81f12-0e38-40b5-91fc-0dfea97e58b4,They just want you to pay for all the kak,male,"Barcelona,Spain",2015-03-03,1,negativa
24d240f5-8197-4df8-a08b-dafe1efc8163,"Like every other dating app,this app is also a scam nothing else. Even premium account isn't getting any matches. Totally waste of time and money. Not at all recommended.",male,"Santiago,Chile",2017-07-11,1,negativa
a5102d7f-aa1e-41f9-8119-7bbf92112c7c,I'd say it's been a good experience. I've found some ltr on here. But each time I come back the prices go up....and way above the rate of inflation. It's crazy how much they are asking. You're best bet is to pay once a day every few weeks and swipe a bunch. Then let the matches catch up. By the end you'll probably end up finding a good one to date. Just my experience.,female,"Santa Cruz,Bolivia",2021-08-08,3,neutra
3f302d7f-9dc2-4af4-8da5-972dea138ceb,It's so fake am logging in it has refused I don't know what's the problem,male,"Philadelphia,United States",2017-04-18,1,negativa
8689da9d-06ca-4f7f-8909-199dd4d9a543,"Your profile,as a man,will simply not be shown to the other gender's feed via the algorithm. Even when you purchase boosts of 2x 150 minutes,it'll not make a difference as you'll see maybe 1 to 2 likes total (on similar other apps,these numbers are vastly different). So yeah,a biiig waste of money. As a normal looking man I'd recommend avoiding this app,it's basically a scam.",male,"Singapore,Singapore",2016-02-20,1,negativa
e97a1011-9686-4bf9-8387-6d76bca31d0d,Good but my account was blocked saying that I send inappropriate messages... please unblock my account as soon as possible... i never sent inappropriate messages,female,"Port Moresby,Papua New Guinea",2023-09-29,4,positiva
a9f79c7c-0a82-4de2-ba0f-cc2158455afe,"Only got to use the app for 5-10 minutes to swipe. After that,you need to pay to access EVERYTHING. and i mean including getting to see who you matched with. what a waste. deleted my account now. bye.",male,"Hamburg,Germany",2015-02-11,1,negativa
,"loading times can be kinda slow sometimes and i dont like how they keep showing me the same profiles over and over in ""new matches"" but overall its decent for killing time while commuting.",,,,3,neutra
5a56c117-4108-4ecf-80b8-60eac2ecb8d6,Ok if you want a serious relationship,male,"Alexandria,Egypt",2020-05-26,3,neutra
ef2b08a8-9103-464f-87e2-1b673ca46cb1,"So far,the interface is clean and easy to navigate. It really improves the quality of interactions.",male,"Busan,South Korea",2023-10-24,5,positiva
b1b0abaf-1111-4a0f-a5ae-238f9a586153,eh,male,"Hamburg,Germany",2018-12-04,3,neutra
a64d0c3a-cde4-41e9-a216-c54e3d4f8b47,this app is expensive,female,"Hobart,Australia",2020-01-07,2,negativa
2e3752e0-6624-481e-a396-73dde7a62be8,"Do not provide them your credit card number,even if you are not premium they grab your money as """"automatic renewal"""". Problem,if there is no premium,there is no renewal. Be careful,they scam. ......... Edit: Already wrote to customer care,and they disappeared after they repeated """"sorry auto renewal"""". That's why I wrote this. At least people are aware.",female,"Gold Coast,Australia",2017-10-26,1,negativa
b8c4f1be-7ac8-4649-b5c7-fe90b265d9f4,"Horrible matching algorithm,becomes unfavorable after a while,nearly impossible to get matches as an average male.",male,"Kuala Lumpur,Malaysia",2016-04-27,1,negativa
66d7357b-3609-4aec-941f-e7442a42eaf6,"Their prices are now $29.99 a week for Premium,pure greed. Won't give you another red cent.🐓🍭.",female,"Auckland,New Zealand",2018-02-25,1,negativa
c30e307c-31b5-41a2-9fab-a73eb52bebef,"No longer receive push notifications when I get a message,very inconvenient for an app that is supposed to connect people.",male,"Accra,Ghana",2016-07-21,1,negativa
,"used this app off and on when i'm bored in my small town, seems decent enough with some ok matches but nothing serious has come from it yet anyway.",,,,3,neutra
c587780b-4f76-446a-adf9-ce92dc587351,"2024/01/08: Added two stars. A real person that actually read my support replies finally responded about a week ago and raised the issue with developers. And magically,I now have the Advanced filters. Glad it is fixed but L1 support is still garbage. 2023/12/23: Scam. Paid for Lifetime Premium which is supposed to include """"Advanced filters"""" for BFF. Other premium features were enabled but not Advanced filters. Support was useless and sent repeated canned replies.",male,"San Diego,United States",2021-02-27,3,neutra
0935f1f3-9d6b-4684-bb78-4b54cbafb366,"Now you're starting to be falsely reported now. Incredibly stupid. edit: Now you get very few swipes. Before you had enough for 10 minutes,but now you get only a few minutes at a time. This sucks for men. Now they've gotten rid of compliments with no warning whatsoever. Absolute disgrace. Greed",male,"Shenzhen,China",2016-05-09,1,negativa
